202506	A	RD20900	10.00	10.00	1	6.50
202506	A	UN211173	10.00	10.00	1	6.50
202506	A	RD22499	10.00	10.00	1	6.50
202506	A	UN176772	10.00	10.00	1	6.50
202506	A	UN218381	10.00	10.00	1	6.50
202506	A	UN211331	10.00	10.00	1	6.50
202506	A	UN144368	10.00	10.00	1	6.50
202506	A	UN243617	10.00	10.00	1	6.50
202506	A	UN211592	10.00	10.00	1	6.50
202506	A	UN196270	10.00	10.00	1	6.50
202506	A	UN243733	10.00	10.00	1	6.50
202506	A	UN197831	10.00	10.00	1	6.50
202506	A	UN214937	10.00	10.00	1	6.50
202506	A	UN214939	10.00	10.00	1	6.50
202506	A	UN215098	10.00	10.00	1	6.50
202506	B	SB11281	10.00	10.00	1	6.50
202506	B	SB11282	10.00	10.00	1	6.50
202506	A	UN211701	135.00	135.00	2	8.00
202506	A	UN221372	10.00	10.00	1	6.50
202506	A	UN197833	10.00	10.00	1	6.50
202506	B	SB11284	10.00	10.00	1	6.50
202506	A	RD22109	10.00	10.00	1	6.50
202506	A	UN226743	10.00	10.00	1	6.50
202506	C	CR24530	10.00	10.00	1	6.50
202506	B	CR12047	10.00	10.00	1	6.50
202506	C	CR24556	10.00	10.00	1	6.50
202506	C	UN111446	10.00	10.00	1	6.50
202506	C	UN120068	10.00	10.00	1	6.50
202506	C	UN121535	10.00	10.00	2	6.50
202506	C	UN120002	10.00	10.00	1	6.50
202506	C	UN121480	10.00	10.00	1	6.50
202506	C	UN123408	10.00	10.00	1	6.50
202506	C	UN108946	10.00	10.00	1	6.50
202506	B	CR12049	10.00	10.00	1	6.50
202506	B	CR12054	10.00	10.00	1	6.50
202506	B	CR12055	10.00	10.00	1	6.50
202506	B	CR12245	10.00	10.00	1	6.50
202506	C	UN125673	10.00	10.00	1	6.50
202506	C	UN128440	10.00	10.00	2	6.50
202506	B	CR12396	10.00	10.00	1	6.50
202506	C	UN126149	10.00	10.00	1	6.50
202506	B	CR12435	10.00	10.00	1	6.50
202506	B	CR12447	10.00	10.00	1	6.50
202506	B	CR12448	10.00	10.00	1	6.50
202506	B	CR12455	10.00	10.00	1	6.50
202506	B	CR12456	10.00	10.00	1	6.50
202506	B	CR12458	10.00	10.00	1	6.50
202506	B	CR12459	10.00	10.00	1	6.50
202506	B	CR12466	10.00	10.00	1	6.50
202506	B	CR12467	10.00	10.00	1	6.50
202506	C	UN166624	10.00	10.00	1	6.50
202506	C	UN183813	10.00	10.00	1	6.50
202506	C	UN126251	10.00	10.00	1	6.50
202506	C	UN113785	10.00	10.00	1	6.50
202506	B	CR12468	10.00	10.00	1	6.50
202506	C	UN166538	10.00	10.00	1	6.50
202506	B	CR12469	10.00	10.00	1	6.50
202506	B	CR12470	10.00	10.00	1	6.50
202506	B	CR12473	10.00	10.00	1	6.50
202506	B	CR12477	10.00	10.00	1	6.50
202506	B	CR12478	10.00	10.00	1	6.50
202506	B	CR12485	10.00	10.00	1	6.50
202506	B	CR12486	10.00	10.00	1	6.50
202506	B	CR12502	10.00	10.00	1	6.50
202506	C	UN166619	10.00	10.00	1	6.50
202506	B	CR12505	10.00	10.00	1	6.50
202506	C	UN166625	10.00	10.00	1	6.50
202506	C	UN120001	10.00	10.00	1	6.50
202506	B	CR12506	10.00	10.00	1	6.50
202506	C	UN123409	10.00	10.00	2	6.50
202506	C	UN125670	10.00	10.00	1	6.50
202506	B	CR12507	10.00	10.00	1	6.50
202506	B	CR12508	10.00	10.00	1	6.50
202506	B	CR12511	10.00	10.00	1	6.50
202506	B	CR12542	10.00	10.00	1	6.50
202506	B	CR12555	10.00	10.00	1	6.50
202506	B	CR12556	10.00	10.00	1	6.50
202506	C	UN125672	10.00	10.00	1	6.50
202506	B	CR12557	10.00	10.00	1	6.50
202506	C	UN166621	10.00	10.00	1	6.50
202506	C	UN166623	10.00	10.00	1	6.50
202506	B	CR12581	10.00	10.00	1	6.50
202506	C	UN211170	10.00	10.00	1	6.50
202506	C	UN203247	10.00	10.00	1	6.50
202506	B	CR12584	10.00	10.00	1	6.50
202506	C	UN166618	10.00	10.00	1	6.50
202506	B	CR12590	10.00	10.00	1	6.50
202506	B	CR12593	10.00	10.00	1	6.50
202506	B	CR12595	10.00	10.00	1	6.50
202506	B	CR12598	10.00	10.00	1	6.50
202506	B	CR12600	10.00	10.00	1	6.50
202506	C	UN217912	10.00	10.00	1	6.50
202506	B	CR12603	10.00	10.00	1	6.50
202506	B	CR12606	10.00	10.00	1	6.50
202506	B	CR12614	10.00	10.00	1	6.50
202506	B	CR12641	10.00	10.00	1	6.50
202506	C	UN213254	10.00	10.00	1	6.50
202506	B	CR12653	10.00	10.00	1	6.50
202506	C	UN211253	10.00	10.00	2	6.50
202506	B	CR12660	10.00	10.00	1	6.50
202506	C	UN213249	10.00	10.00	1	6.50
202506	B	CR12663	10.00	10.00	1	6.50
202506	B	CR12671	10.00	10.00	1	6.50
202506	C	CR24535	10.00	10.00	1	6.50
202506	B	CR12672	10.00	10.00	1	6.50
202506	B	CR12681	10.00	10.00	1	6.50
202506	B	CR12685	10.00	10.00	1	6.50
202506	B	CR12686	10.00	10.00	1	6.50
202506	B	CR12689	200.00	200.00	3	6.50
202506	C	CR24537	10.00	10.00	1	6.50
202506	B	CR12848	10.00	10.00	1	6.50
202506	B	CR12962	10.00	10.00	1	6.50
202506	B	CR12968	10.00	10.00	1	6.50
202506	C	UN115961	10.00	10.00	1	6.50
202506	B	CR12969	10.00	10.00	1	6.50
202506	B	CR12971	10.00	10.00	1	6.50
202506	B	CR12974	10.00	10.00	1	6.50
202506	B	CR12980	10.00	10.00	1	6.50
202506	B	CR12981	10.00	10.00	1	6.50
202506	C	UN116144	10.00	10.00	1	6.50
202506	B	CR12982	10.00	10.00	1	6.50
202506	C	UN116147	10.00	10.00	1	6.50
202506	C	UN116148	10.00	10.00	1	6.50
202506	C	UN123466	10.00	10.00	1	6.50
202506	B	CR12983	10.00	10.00	1	6.50
202506	B	CR12985	10.00	10.00	1	6.50
202506	B	CR12990	10.00	10.00	1	6.50
202506	B	CR12997	10.00	10.00	1	6.50
202506	C	UN140146	10.00	10.00	1	6.50
202506	C	UN166540	10.00	10.00	1	6.50
202506	C	UN226848	10.00	10.00	1	6.50
202506	B	CR12998	10.00	10.00	1	6.50
202506	B	CR13014	10.00	10.00	1	6.50
202506	B	CR13023	10.00	10.00	1	6.50
202506	B	CR13055	10.00	10.00	1	6.50
202506	B	CR13056	10.00	10.00	1	6.50
202506	B	CR13087	10.00	10.00	1	6.50
202506	C	CR034107	10.00	10.00	1	6.50
202506	C	CR24540	10.00	10.00	1	6.50
202506	C	CR24531	10.00	10.00	1	6.50
202506	C	CR24528	10.00	10.00	1	6.50
202506	C	CR24550	10.00	10.00	1	6.50
202506	C	UN116141	10.00	10.00	1	6.50
202506	B	CR13094	10.00	10.00	1	6.50
202506	B	CR13097	10.00	10.00	1	6.50
202506	B	CR13098	10.00	10.00	1	6.50
202506	B	CR13101	10.00	10.00	1	6.50
202506	C	UN115970	10.00	10.00	1	6.50
202506	C	UN116145	10.00	10.00	1	6.50
202506	C	UN123410	10.00	10.00	2	6.50
202506	B	CR13102	10.00	10.00	1	6.50
202506	B	CR13105	10.00	10.00	1	6.50
202506	B	CR13106	10.00	10.00	1	6.50
202506	B	CR13107	10.00	10.00	1	6.50
202506	B	CR13108	10.00	10.00	1	6.50
202506	B	CR13111	10.00	10.00	1	6.50
202506	B	CR13112	10.00	10.00	1	6.50
202506	B	CR13115	10.00	10.00	1	6.50
202506	B	CR13117	10.00	10.00	1	6.50
202506	B	CR13118	10.00	10.00	1	6.50
202506	B	CR13120	10.00	10.00	1	6.50
202506	B	CR13121	10.00	10.00	1	6.50
202506	B	CR13166	10.00	10.00	1	6.50
202506	C	UN123411	10.00	10.00	1	6.50
202506	B	CR13167	10.00	10.00	1	6.50
202506	B	CR13176	10.00	10.00	1	6.50
202506	C	UN123412	10.00	10.00	1	6.50
202506	C	UN113801	10.00	10.00	1	6.50
202506	B	CR13177	10.00	10.00	1	6.50
202506	B	CR13184	10.00	10.00	1	6.50
202506	B	CR13185	10.00	10.00	1	6.50
202506	C	CU11183	90.00	90.00	3	8.00
202506	B	SB11285	10.00	10.00	1	6.50
202506	C	CU11827	90.00	90.00	3	8.00
202506	C	CU06030	180.00	180.00	5	8.00
202506	C	UT00643	150.00	150.00	2	8.00
202506	C	NR07896	180.00	180.00	3	8.00
202506	C	CR24521	180.00	180.00	5	8.00
202506	C	CR24522	180.00	180.00	5	8.00
202506	B	SB12465	10.00	10.00	1	6.50
202506	B	SB12623	10.00	10.00	1	6.50
202506	B	SB12718	10.00	10.00	1	6.50
202506	C	PR18311	200.00	200.00	3	6.50
202506	C	VV18436	180.00	180.00	5	6.50
202506	C	VV18313	180.00	180.00	5	8.00
202506	C	VV18314	180.00	180.00	5	8.00
202506	B	SB13130	10.00	10.00	1	6.50
202506	C	UU02723	210.00	210.00	3	6.50
202506	B	SB13269	10.00	10.00	1	6.50
202506	B	SB13270	10.00	10.00	1	6.50
202506	B	SB13292	10.00	10.00	1	6.50
202506	B	SB13343	177.60	177.60	5	6.50
202506	B	SB13344	133.20	133.20	5	6.50
202506	B	SB13345	270.00	270.00	2	6.50
202506	B	SB13346	240.00	240.00	2	6.50
202506	B	SB13347	180.00	180.00	5	6.50
202506	B	SB13348	133.20	133.20	5	6.50
202506	C	UU02798	150.00	150.00	3	6.50
202506	B	SB13349	133.20	133.20	3	6.50
202506	C	VV20740	180.00	180.00	3	6.50
202506	C	CR14834	210.00	210.00	3	6.50
202506	C	PR14530	180.00	180.00	5	6.50
202506	C	VV18437	180.00	180.00	5	6.50
202506	B	SB13350	180.00	180.00	5	6.50
202506	B	SB13352	133.20	133.20	5	6.50
202506	B	SB13377	10.00	10.00	1	6.50
202506	B	SB13750	10.00	10.00	1	6.50
202506	C	UU02180	180.00	180.00	3	8.00
202506	C	PP00001	180.00	180.00	3	8.00
202506	C	UN12563	180.00	180.00	5	8.00
202506	C	UM00644	150.00	150.00	3	8.00
202506	B	SB14103	200.00	200.00	3	6.50
202506	C	CR14984	210.00	210.00	3	8.00
202506	B	SB14104	10.00	10.00	1	6.50
202506	B	SB14105	10.00	10.00	1	6.50
202506	C	NU19441	180.00	180.00	5	8.00
202506	C	UN116020	210.00	210.00	3	8.00
202506	C	UN120030	210.00	210.00	3	8.00
202506	C	UN179941	120.00	120.00	3	8.00
202506	C	CR15818	210.00	210.00	3	6.50
202506	B	SB14243	10.00	10.00	1	6.50
202506	B	SB14244	10.00	10.00	1	6.50
202506	B	SB15162	133.20	133.20	5	6.50
202506	B	SB16661	10.00	10.00	1	6.50
202506	B	SB18265	10.00	10.00	1	6.50
202506	B	SB18267	10.00	10.00	1	6.50
202506	C	MV13784	180.00	180.00	5	6.50
202506	C	SO001636	210.00	210.00	3	6.50
202506	C	MV14624	200.00	200.00	3	8.00
202506	C	CR03065	210.00	210.00	3	6.50
202506	B	SB18276	10.00	10.00	1	6.50
202506	B	SB18278	10.00	10.00	1	6.50
202506	C	CR08516	210.00	210.00	3	6.50
202506	B	SB18292	10.00	10.00	1	6.50
202506	B	SB18296	10.00	10.00	1	6.50
202506	B	SB18631	10.00	10.00	1	6.50
202506	C	CR08641	120.00	120.00	3	6.50
202506	C	ML06427	120.00	120.00	3	6.50
202506	C	ML08847	180.00	180.00	5	8.00
202506	C	MV14082	180.00	180.00	5	8.00
202506	C	ML09963	120.00	120.00	3	8.00
202506	B	SB18638	10.00	10.00	1	6.50
202506	C	CR08513	210.00	210.00	3	8.00
202506	B	SB18639	10.00	10.00	1	6.50
202506	B	SB18643	10.00	10.00	1	6.50
202506	C	NW10021	180.00	180.00	5	8.00
202506	C	NW10018	480.00	480.00	5	8.00
202506	B	SB18644	10.00	10.00	1	6.50
202506	B	SB18646	10.00	10.00	1	6.50
202506	B	SB18650	10.00	10.00	1	6.50
202506	B	SB18659	10.00	10.00	1	6.50
202506	B	SB18664	10.00	10.00	1	6.50
202506	C	SP06671	180.00	180.00	3	8.00
202506	C	NW07752	180.00	180.00	3	8.00
202506	C	SP07173	210.00	210.00	5	8.00
202506	B	SB18665	10.00	10.00	1	6.50
202506	B	SB20593	10.00	10.00	1	6.50
202506	B	SB20595	10.00	10.00	1	6.50
202506	B	SB20597	10.00	10.00	1	6.50
202506	B	SB20598	10.00	10.00	1	6.50
202506	C	SP11955	210.00	210.00	3	8.00
202506	C	NW10480	180.00	180.00	3	8.00
202506	B	SB20599	10.00	10.00	1	6.50
202506	C	UN113635	180.00	180.00	5	8.00
202506	C	SP08534	210.00	210.00	5	8.00
202506	C	SP02146	180.00	180.00	3	8.00
202506	B	SB20600	10.00	10.00	1	6.50
202506	C	NW09915	210.00	210.00	3	8.00
202506	B	SB20602	10.00	10.00	1	6.50
202506	B	SB20603	10.00	10.00	1	6.50
202506	B	SB20604	10.00	10.00	1	6.50
202506	C	SP11954	180.00	180.00	5	8.00
202506	C	NW10023	180.00	180.00	5	8.00
202506	C	SN03509	180.00	180.00	5	8.00
202506	B	SB20606	10.00	10.00	1	6.50
202506	B	SB20609	10.00	10.00	1	6.50
202506	B	SB20610	10.00	10.00	1	6.50
202506	B	SB20611	10.00	10.00	1	6.50
202506	B	SB20620	10.00	10.00	1	6.50
202506	B	SB20621	10.00	10.00	1	6.50
202506	B	SB20622	10.00	10.00	1	6.50
202506	B	SB20629	10.00	10.00	1	6.50
202506	B	SB20630	10.00	10.00	1	6.50
202506	C	CR08514	180.00	180.00	3	8.00
202506	B	SB20643	10.00	10.00	1	6.50
202506	B	SB20644	10.00	10.00	1	6.50
202506	C	CR17370	180.00	180.00	3	8.00
202506	B	SB20651	10.00	10.00	1	6.50
202506	C	SN03508	180.00	180.00	3	8.00
202506	C	NW07152	180.00	180.00	5	8.00
202506	C	UN113797	210.00	210.00	3	8.00
202506	B	SB20654	10.00	10.00	1	6.50
202506	B	SB20658	10.00	10.00	1	6.50
202506	B	SB20660	10.00	10.00	1	6.50
202506	B	SB20681	10.00	10.00	1	6.50
202506	B	SB20684	10.00	10.00	1	6.50
202506	B	SB21601	10.00	10.00	1	6.50
202506	B	SO000002	10.00	10.00	1	6.50
202506	C	UN116159	120.00	120.00	3	8.00
202506	C	SP10467	180.00	180.00	3	8.00
202506	B	SO000058	10.00	10.00	1	6.50
202506	C	SP03133	150.00	150.00	2	8.00
202506	C	NW10020	180.00	180.00	5	8.00
202506	B	SO000060	10.00	10.00	1	6.50
202506	B	SO000081	10.00	10.00	1	6.50
202506	C	NW10030	180.00	180.00	5	8.00
202506	B	SO000083	10.00	10.00	1	6.50
202506	C	SP00300	150.00	150.00	2	8.00
202506	C	NW07154	180.00	180.00	3	8.00
202506	B	SO000084	10.00	10.00	1	6.50
202506	B	SO000085	10.00	10.00	1	6.50
202506	C	NW10017	180.00	180.00	5	8.00
202506	C	NW07158	180.00	180.00	5	8.00
202506	B	SO000113	10.00	10.00	1	6.50
202506	C	SP09768	200.00	200.00	5	8.00
202506	B	SO000114	10.00	10.00	1	6.50
202506	B	SO000121	10.00	10.00	1	6.50
202506	B	SO000122	10.00	10.00	1	6.50
202506	C	CR08506	180.00	180.00	5	8.00
202506	B	SO000124	10.00	10.00	1	6.50
202506	A	UN144370	10.00	10.00	1	6.50
202506	B	UN158168	10.00	10.00	1	6.50
202506	A	UN153429	10.00	10.00	1	6.50
202506	B	UN158169	10.00	10.00	1	6.50
202506	B	UN158171	10.00	10.00	1	6.50
202506	A	UN108486	10.00	10.00	1	6.50
202506	B	UN158173	10.00	10.00	1	6.50
202506	B	UN158181	10.00	10.00	1	6.50
202506	B	UN158183	10.00	10.00	1	6.50
202506	A	BS08477	10.00	10.00	1	6.50
202506	B	UN158184	10.00	10.00	1	6.50
202506	A	RD21272	10.00	10.00	1	6.50
202506	B	UN158189	10.00	10.00	1	6.50
202506	A	UN216199	10.00	10.00	1	6.50
202506	B	UN158191	10.00	10.00	1	6.50
202506	B	UN158210	10.00	10.00	1	6.50
202506	A	UN201977	10.00	10.00	1	6.50
202506	B	UN158223	10.00	10.00	1	6.50
202506	B	UN158229	10.00	10.00	1	6.50
202506	B	UN158230	10.00	10.00	1	6.50
202506	B	UN158231	10.00	10.00	1	6.50
202506	B	UN158235	10.00	10.00	1	6.50
202506	B	UN158236	10.00	10.00	1	6.50
202506	A	UN221555	10.00	10.00	1	6.50
202506	A	UN221659	10.00	10.00	1	6.50
202506	A	UN243778	10.00	10.00	1	6.50
202506	A	UN216734	10.00	10.00	1	6.50
202506	B	UN158266	10.00	10.00	1	6.50
202506	A	UN144369	10.00	10.00	1	6.50
202506	A	UN216827	10.00	10.00	1	6.50
202506	A	CR06812	10.00	10.00	1	6.50
202506	A	UN214574	10.00	10.00	1	6.50
202506	B	UN158669	10.00	10.00	1	6.50
202506	A	UN201969	10.00	10.00	1	6.50
202506	B	UN159086	10.00	10.00	1	6.50
202506	A	UN212154	10.00	10.00	1	6.50
202506	A	UN212384	10.00	10.00	1	6.50
202506	B	UN161692	10.00	10.00	1	6.50
202506	B	UN161703	10.00	10.00	1	6.50
202506	B	UN161704	10.00	10.00	1	6.50
202506	A	UN212426	10.00	10.00	1	6.50
202506	A	UN212446	10.00	10.00	1	6.50
202506	A	UN212589	10.00	10.00	1	6.50
202506	B	UN161705	10.00	10.00	1	6.50
202506	B	UN161708	10.00	10.00	1	6.50
202506	B	UN161709	10.00	10.00	1	6.50
202506	A	UN217430	10.00	10.00	1	6.50
202506	B	UN161719	10.00	10.00	1	6.50
202506	B	UN161720	10.00	10.00	1	6.50
202506	B	UN161745	10.00	10.00	1	6.50
202506	B	UN161789	10.00	10.00	1	6.50
202506	B	UN161791	10.00	10.00	1	6.50
202506	B	UN161792	10.00	10.00	1	6.50
202506	B	UN161793	10.00	10.00	1	6.50
202506	A	UN226123	10.00	10.00	1	6.50
202506	A	UN226209	10.00	10.00	1	6.50
202506	A	UN226451	10.00	10.00	1	6.50
202506	B	UN161806	10.00	10.00	1	6.50
202506	B	UN161808	10.00	10.00	1	6.50
202506	B	UN161811	10.00	10.00	1	6.50
202506	B	UN162592	10.00	10.00	1	6.50
202506	B	UN165690	10.00	10.00	1	6.50
202506	B	UN165718	10.00	10.00	1	6.50
202506	B	UN165739	10.00	10.00	1	6.50
202506	B	UN165741	10.00	10.00	1	6.50
202506	B	UN165744	10.00	10.00	1	6.50
202506	B	UN165745	10.00	10.00	1	6.50
202506	B	UN165748	10.00	10.00	1	6.50
202506	B	UN165750	10.00	10.00	1	6.50
202506	A	UN217661	10.00	10.00	1	6.50
202506	A	UN207110	10.00	10.00	1	6.50
202506	A	UN110572	10.00	10.00	1	6.50
202506	B	UN165753	10.00	10.00	1	6.50
202506	A	UN226724	10.00	10.00	1	6.50
202506	A	UN202040	10.00	10.00	1	6.50
202506	B	UN165755	10.00	10.00	1	6.50
202506	A	UN218423	10.00	10.00	1	6.50
202506	A	UN218525	10.00	10.00	1	6.50
202506	B	UN165758	10.00	10.00	1	6.50
202506	B	UN165759	10.00	10.00	1	6.50
202506	A	UN213971	10.00	10.00	1	6.50
202506	B	UN165760	10.00	10.00	1	6.50
202506	B	UN165762	10.00	10.00	1	6.50
202506	B	UN165767	10.00	10.00	1	6.50
202506	B	UN165769	10.00	10.00	1	6.50
202506	B	UN165772	10.00	10.00	1	6.50
202506	B	UN166491	10.00	10.00	1	6.50
202506	B	UN166492	10.00	10.00	1	6.50
202506	B	UN166493	10.00	10.00	1	6.50
202506	A	UN214063	10.00	10.00	1	6.50
202506	A	UN218583	10.00	10.00	1	6.50
202506	A	UN218669	10.00	10.00	1	6.50
202506	B	UN166499	10.00	10.00	1	6.50
202506	B	UN166500	10.00	10.00	1	6.50
202506	B	UN166501	10.00	10.00	1	6.50
202506	B	UN166502	10.00	10.00	1	6.50
202506	A	UN218670	10.00	10.00	1	6.50
202506	B	UN166505	10.00	10.00	1	6.50
202506	A	UN229079	10.00	10.00	1	6.50
202506	B	UN166514	10.00	10.00	1	6.50
202506	B	UN166515	10.00	10.00	1	6.50
202506	B	UN166517	10.00	10.00	1	6.50
202506	B	UN166570	10.00	10.00	1	6.50
202506	B	UN166577	10.00	10.00	1	6.50
202506	B	UN166582	10.00	10.00	1	6.50
202506	B	UN166583	10.00	10.00	1	6.50
202506	A	UN229188	10.00	10.00	1	6.50
202506	A	UN231234	10.00	10.00	1	6.50
202506	A	CR03052	10.00	10.00	1	6.50
202506	B	UN166591	10.00	10.00	1	6.50
202506	B	UN166594	10.00	10.00	1	6.50
202506	B	UN166597	10.00	10.00	1	6.50
202506	B	UN166615	10.00	10.00	1	6.50
202506	B	UN166616	10.00	10.00	1	6.50
202506	B	UN166617	10.00	10.00	1	6.50
202506	B	UN166641	10.00	10.00	1	6.50
202506	A	UN208086	10.00	10.00	1	6.50
202506	B	UN166642	10.00	10.00	1	6.50
202506	A	UN226273	10.00	10.00	1	6.50
202506	B	UN166648	10.00	10.00	1	6.50
202506	B	UN166649	10.00	10.00	1	6.50
202506	B	UN166650	10.00	10.00	1	6.50
202506	B	UN168849	10.00	10.00	1	6.50
202506	A	CR22211	10.00	10.00	1	6.50
202506	A	UN219184	10.00	10.00	1	6.50
202506	B	UN168872	10.00	10.00	1	6.50
202506	B	UN168922	10.00	10.00	1	6.50
202506	A	UN219200	10.00	10.00	1	6.50
202506	B	UN168925	10.00	10.00	1	6.50
202506	A	UN219201	10.00	10.00	1	6.50
202506	B	UN168926	10.00	10.00	1	6.50
202506	A	UN219219	10.00	10.00	1	6.50
202506	B	UN170107	10.00	10.00	1	6.50
202506	A	UN199868	10.00	10.00	1	6.50
202506	A	UN249583	10.00	10.00	1	6.50
202506	A	UN219231	10.00	10.00	1	6.50
202506	B	UN170113	10.00	10.00	1	6.50
202506	A	UN219248	10.00	10.00	1	6.50
202506	A	UN214636	10.00	10.00	1	6.50
202506	B	UN170115	10.00	10.00	1	6.50
202506	A	UN243775	10.00	10.00	1	6.50
202506	B	UN170120	10.00	10.00	1	6.50
202506	B	UN170122	10.00	10.00	1	6.50
202506	B	UN170123	10.00	10.00	1	6.50
202506	B	UN170124	10.00	10.00	1	6.50
202506	A	UN231310	10.00	10.00	1	6.50
202506	A	UN231382	10.00	10.00	1	6.50
202506	A	UN221080	10.00	10.00	1	6.50
202506	B	CR02459	10.00	10.00	1	6.50
202506	B	CR02460	10.00	10.00	1	6.50
202506	B	CR02469	10.00	10.00	1	6.50
202506	B	CR02470	10.00	10.00	1	6.50
202506	B	CR02479	10.00	10.00	1	6.50
202506	B	CR02480	10.00	10.00	1	6.50
202506	B	CR02483	10.00	10.00	1	6.50
202506	B	CR02484	10.00	10.00	1	6.50
202506	B	CR02488	10.00	10.00	1	6.50
202506	B	CR02489	10.00	10.00	1	6.50
202506	B	CR02490	10.00	10.00	1	6.50
202506	B	CR02516	10.00	10.00	1	6.50
202506	B	CR02517	10.00	10.00	1	6.50
202506	B	CR02519	10.00	10.00	1	6.50
202506	B	CR02521	10.00	10.00	1	6.50
202506	B	CR02523	10.00	10.00	1	6.50
202506	B	CR02529	10.00	10.00	1	6.50
202506	B	CR02530	10.00	10.00	1	6.50
202506	B	CR02532	10.00	10.00	1	6.50
202506	B	CR02535	10.00	10.00	1	6.50
202506	B	CR02537	10.00	10.00	1	6.50
202506	B	CR02538	10.00	10.00	1	6.50
202506	B	CR02539	10.00	10.00	1	6.50
202506	B	CR02540	10.00	10.00	1	6.50
202506	B	CR02543	10.00	10.00	1	6.50
202506	B	CR02544	10.00	10.00	1	6.50
202506	B	CR02548	10.00	10.00	1	6.50
202506	B	CR02552	10.00	10.00	1	6.50
202506	B	CR02560	10.00	10.00	1	6.50
202506	B	CR02562	10.00	10.00	1	6.50
202506	B	CR02563	10.00	10.00	1	6.50
202506	B	CR02564	10.00	10.00	1	6.50
202506	B	CR02580	166.50	166.50	4	6.50
202506	B	CR02620	10.00	10.00	1	6.50
202506	B	CR02843	10.00	10.00	1	6.50
202506	B	CR02849	10.00	10.00	1	6.50
202506	B	CR02850	10.00	10.00	1	6.50
202506	B	CR02862	10.00	10.00	1	6.50
202506	B	CR02868	10.00	10.00	1	6.50
202506	B	CR02878	10.00	10.00	1	6.50
202506	B	CR02892	10.00	10.00	1	6.50
202506	B	CR02894	10.00	10.00	1	6.50
202506	B	CR02897	10.00	10.00	1	6.50
202506	B	CR02902	10.00	10.00	1	6.50
202506	B	CR02917	10.00	10.00	1	6.50
202506	B	CR02939	10.00	10.00	1	6.50
202506	B	CR02962	10.00	10.00	1	6.50
202506	B	CR02963	10.00	10.00	1	6.50
202506	B	CR02964	10.00	10.00	1	6.50
202506	B	CR02965	10.00	10.00	1	6.50
202506	B	CR03011	10.00	10.00	1	6.50
202506	B	CR03012	10.00	10.00	1	6.50
202506	B	CR03021	10.00	10.00	1	6.50
202506	B	CR03024	10.00	10.00	1	6.50
202506	B	CR03025	10.00	10.00	1	6.50
202506	B	CR03026	10.00	10.00	1	6.50
202506	B	CR03027	10.00	10.00	1	6.50
202506	B	CR03028	10.00	10.00	1	6.50
202506	B	CR03029	10.00	10.00	1	6.50
202506	B	CR03030	10.00	10.00	1	6.50
202506	B	CR03031	10.00	10.00	1	6.50
202506	B	CR03043	180.00	180.00	5	6.50
202506	B	CR033735	10.00	10.00	1	6.50
202506	B	CR033741	10.00	10.00	1	6.50
202506	B	CR033742	10.00	10.00	1	6.50
202506	B	CR033743	10.00	10.00	1	6.50
202506	B	CR033744	10.00	10.00	1	6.50
202506	B	CR033745	10.00	10.00	1	6.50
202506	B	CR033752	10.00	10.00	1	6.50
202506	B	CR033758	10.00	10.00	1	6.50
202506	B	CR033759	10.00	10.00	1	6.50
202506	B	CR033761	10.00	10.00	1	6.50
202506	B	CR033781	180.00	180.00	5	6.50
202506	B	CR033782	10.00	10.00	1	6.50
202506	B	CR033784	10.00	10.00	1	6.50
202506	B	CR033792	10.00	10.00	1	6.50
202506	B	CR033794	10.00	10.00	1	6.50
202506	B	CR033795	10.00	10.00	1	6.50
202506	B	CR033803	10.00	10.00	1	6.50
202506	B	CR033810	10.00	10.00	1	6.50
202506	B	CR033814	10.00	10.00	1	6.50
202506	B	CR033815	10.00	10.00	1	6.50
202506	B	CR033827	10.00	10.00	1	6.50
202506	B	CR033842	10.00	10.00	1	6.50
202506	B	CR033843	10.00	10.00	1	6.50
202506	B	CR033845	10.00	10.00	1	6.50
202506	B	CR033846	10.00	10.00	1	6.50
202506	B	CR033847	10.00	10.00	1	6.50
202506	B	CR033849	10.00	10.00	1	6.50
202506	B	CR034028	10.00	10.00	1	6.50
202506	B	CR034034	10.00	10.00	1	6.50
202506	B	CR034035	10.00	10.00	1	6.50
202506	B	CR034036	10.00	10.00	1	6.50
202506	B	CR034039	10.00	10.00	1	6.50
202506	B	CR034040	10.00	10.00	1	6.50
202506	B	CR034045	10.00	10.00	1	6.50
202506	B	CR034046	10.00	10.00	1	6.50
202506	B	CR034054	10.00	10.00	1	6.50
202506	B	CR034056	10.00	10.00	1	6.50
202506	B	CR034059	10.00	10.00	1	6.50
202506	B	CR034066	10.00	10.00	1	6.50
202506	B	CR034068	10.00	10.00	1	6.50
202506	B	CR034069	10.00	10.00	1	6.50
202506	B	CR034070	10.00	10.00	1	6.50
202506	B	CR034080	10.00	10.00	1	6.50
202506	B	CR034085	10.00	10.00	1	6.50
202506	B	CR034086	10.00	10.00	1	6.50
202506	B	CR034088	10.00	10.00	1	6.50
202506	B	CR034101	10.00	10.00	1	6.50
202506	B	CR034111	10.00	10.00	1	6.50
202506	B	CR034112	10.00	10.00	1	6.50
202506	B	CR034115	10.00	10.00	1	6.50
202506	B	CR034123	10.00	10.00	1	6.50
202506	B	CR034126	10.00	10.00	1	6.50
202506	B	CR034127	10.00	10.00	1	6.50
